Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726169,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726174,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726197,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726202,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726223,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726228,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726281,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726286,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726693,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726694,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726695,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726696,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726697,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726698,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726699,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726700,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726701,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726702,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726703,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726704,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726705,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726706,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726707,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726708,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726709,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726714,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9Cap95,726715,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9Cap95,726716,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726717,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726718,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726719,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726720,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726721,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726722,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726723,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726724,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726725,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726726,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726727,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726728,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726729,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726730,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726758,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726759,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726760,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726761,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726762,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726763,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726764,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726765,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726766,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726767,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726768,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726769,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726770,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726771,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726772,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726773,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726774,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726781,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726782,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726783,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726784,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726785,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726786,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726787,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726788,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726789,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726790,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726791,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726792,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726793,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726794,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726795,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726796,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726797,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726825,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726826,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726827,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726828,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726829,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726830,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726831,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726832,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726833,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726834,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726835,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726836,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726837,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726838,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726839,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726840,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726841,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726848,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726849,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726850,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726851,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726852,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726853,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726854,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726855,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726856,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726857,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726858,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726859,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726860,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726861,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726862,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726863,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726864,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726890,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726891,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726892,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726893,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726894,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726895,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726896,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726897,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726898,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726899,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726900,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726901,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726902,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726903,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726904,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726905,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726906,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726913,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726914,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726915,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726916,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726917,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726918,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726919,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726920,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726921,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726922,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726923,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726924,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726925,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726926,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726927,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726928,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726929,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,727996,Corretto,1
Pannelli di facciata continua,FA_PAF_CHI_All_ColMoloSuperiore,FA_PAF_CHI_All_ColMoloSuperiore,727997,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728000,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728001,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728002,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728003,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728004,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728005,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728006,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728007,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728008,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728009,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728010,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728011,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728012,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728013,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728014,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728015,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728016,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728017,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728018,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728019,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728020,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728021,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728022,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728023,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728024,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728025,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728026,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728027,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728028,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728029,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728030,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728031,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728032,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728033,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728034,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728035,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728036,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728037,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728038,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728039,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728040,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728041,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728042,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728043,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728044,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728045,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728046,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728047,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728052,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728053,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728054,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728055,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728056,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728057,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728058,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728059,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728060,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728061,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728062,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728063,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728064,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728065,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728066,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728067,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728068,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728069,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728070,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728071,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728072,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728073,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728074,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia001,728075,Corretto,1
