Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Muro di base:AR_MUR_RIV_20mm_R.08,1345520,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1345521,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1345522,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1345665,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1346209,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1346210,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1346211,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1346872,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1347123,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1347124,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1347125,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1347143,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1348674,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1348750,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1348799,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1348959,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349119,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349120,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349121,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349122,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349497,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349601,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349665,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349778,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349832,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1349895,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350036,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350037,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350038,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350039,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350040,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350041,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1350596,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350798,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1350913,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1350988,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1355558,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1355657,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1355700,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1355770,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356241,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356330,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356410,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356522,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356563,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356701,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356859,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356860,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356861,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356862,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1356925,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1357219,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1357402,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1357403,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1357404,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1358730,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1358795,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1359269,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1359690,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1359813,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1361066,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,1361139,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361223,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361299,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361338,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361448,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361676,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361796,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361860,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1361953,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1362141,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1362171,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1362300,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363503,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363562,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363591,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363674,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363749,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363804,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363839,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363895,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1363935,001,IfcWall,Corretta,1
1,Muro di base:AR_MUR_RIV_20mm_R.08,1364008,001,IfcWall,Corretta,1
1,Muro di base:AR_CON_CPA_67mm_CI.09,1367867,001,IfcWall,Corretta,1
1,Muro di base:AR_CON_CPA_67mm_CI.09,1368572,001,IfcWall,Corretta,1
1,Muro di base:AR_CON_CPA_67mm_CI.09,1369362,001,IfcWall,Corretta,1
3,,1335843,001,IfcOpeningElement,Corretta,1
2,,1344514,001,IfcOpeningElement,Corretta,1
1,,1230306,,IfcOpeningElement,Corretta,1
1,,1341697,,IfcOpeningElement,Corretta,1
1,,1231494,,IfcOpeningElement,Corretta,1
1,,1230966,,IfcOpeningElement,Corretta,1
1,,1341817,,IfcOpeningElement,Corretta,1
1,,1332675,,IfcOpeningElement,Corretta,1
1,,1234012,,IfcOpeningElement,Corretta,1
2,,1336408,001,IfcOpeningElement,Corretta,1
1,,1340440,001,IfcOpeningElement,Corretta,1
1,,1340626,001,IfcOpeningElement,Corretta,1
1,,1340821,001,IfcOpeningElement,Corretta,1
1,,1340977,001,IfcOpeningElement,Corretta,1
1,,1341197,001,IfcOpeningElement,Corretta,1
1,,1235457,001,IfcOpeningElement,Corretta,1
1,,1345433,,IfcOpeningElement,Corretta,1
1,,1345488,,IfcOpeningElement,Corretta,1
1,,1345299,,IfcOpeningElement,Corretta,1
1,,1345270,,IfcOpeningElement,Corretta,1
1,,1345506,,IfcOpeningElement,Corretta,1
1,,1345454,,IfcOpeningElement,Corretta,1
2,,1347632,001,IfcOpeningElement,Corretta,1
1,,1346228,,IfcOpeningElement,Corretta,1
2,,1347276,001,IfcOpeningElement,Corretta,1
1,,1347135,,IfcOpeningElement,Corretta,1
1,,1347158,,IfcOpeningElement,Corretta,1
1,,1352317,,IfcOpeningElement,Corretta,1
1,,1369704,,IfcOpeningElement,Corretta,1
1,,1352856,,IfcOpeningElement,Corretta,1
1,,1352993,,IfcOpeningElement,Corretta,1
1,,1370144,,IfcOpeningElement,Corretta,1
1,,1353708,,IfcOpeningElement,Corretta,1
1,,1351995,,IfcOpeningElement,Corretta,1
1,,1352128,,IfcOpeningElement,Corretta,1
1,,1369504,,IfcOpeningElement,Corretta,1
1,,1351254,,IfcOpeningElement,Corretta,1
1,,1351337,,IfcOpeningElement,Corretta,1
1,,1356061,,IfcOpeningElement,Corretta,1
1,,1357651,,IfcOpeningElement,Corretta,1
1,,1358876,,IfcOpeningElement,Corretta,1
1,,1358423,,IfcOpeningElement,Corretta,1
1,,1358946,,IfcOpeningElement,Corretta,1
1,,1359948,,IfcOpeningElement,Corretta,1
1,,1359958,,IfcOpeningElement,Corretta,1
1,,1359968,,IfcOpeningElement,Corretta,1
1,,1359978,,IfcOpeningElement,Corretta,1
1,,1359988,,IfcOpeningElement,Corretta,1
1,,1359998,,IfcOpeningElement,Corretta,1
1,,1360008,,IfcOpeningElement,Corretta,1
1,,1360018,,IfcOpeningElement,Corretta,1
1,,1360028,,IfcOpeningElement,Corretta,1
1,,1360038,,IfcOpeningElement,Corretta,1
1,,1360048,,IfcOpeningElement,Corretta,1
1,,1360068,,IfcOpeningElement,Corretta,1
1,,1360058,,IfcOpeningElement,Corretta,1
1,,1362543,,IfcOpeningElement,Corretta,1
1,,1361539,,IfcOpeningElement,Corretta,1
1,,1361500,,IfcOpeningElement,Corretta,1
1,,1363065,,IfcOpeningElement,Corretta,1
1,,1372224,,IfcOpeningElement,Corretta,1
1,,1363354,,IfcOpeningElement,Corretta,1
1,,1362848,,IfcOpeningElement,Corretta,1
1,,1362838,,IfcOpeningElement,Corretta,1
1,,1362828,,IfcOpeningElement,Corretta,1
1,,1362818,,IfcOpeningElement,Corretta,1
1,,1362808,,IfcOpeningElement,Corretta,1
1,,1362798,,IfcOpeningElement,Corretta,1
1,,1362788,,IfcOpeningElement,Corretta,1
1,,1362778,,IfcOpeningElement,Corretta,1
1,,1362768,,IfcOpeningElement,Corretta,1
1,,1362758,,IfcOpeningElement,Corretta,1
1,,1362748,,IfcOpeningElement,Corretta,1
1,,1362738,,IfcOpeningElement,Corretta,1
1,,1365085,,IfcOpeningElement,Corretta,1
1,,1364870,,IfcOpeningElement,Corretta,1
1,,1370717,,IfcOpeningElement,Corretta,1
1,,1370856,,IfcOpeningElement,Corretta,1
1,,1364228,,IfcOpeningElement,Corretta,1
1,,744606,,IfcOpeningElement,Corretta,1
1,,744726,,IfcOpeningElement,Corretta,1
1,,744913,,IfcOpeningElement,Corretta,1
1,,744916,,IfcOpeningElement,Corretta,1
1,,744949,,IfcOpeningElement,Corretta,1
1,,744952,,IfcOpeningElement,Corretta,1
1,,745131,,IfcOpeningElement,Corretta,1
1,,745134,,IfcOpeningElement,Corretta,1
1,,1336408,,IfcOpeningElement,Corretta,1
1,,1344514,,IfcOpeningElement,Corretta,1
1,,1235457,,IfcOpeningElement,Corretta,1
1,,1347276,,IfcOpeningElement,Corretta,1
1,,1347632,,IfcOpeningElement,Corretta,1
1,,,IfcOpeningElement,1230306,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1341697,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1231494,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1230966,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1341817,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1332675,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1234012,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1345433,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1345488,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1345299,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1345270,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1345506,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1345454,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1346228,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1347135,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1347158,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1352317,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1369704,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1352856,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1352993,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1370144,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1353708,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1351995,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1352128,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1369504,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1351254,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1351337,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1356061,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1357651,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1358876,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1358423,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1358946,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1359948,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1359958,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1359968,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1359978,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1359988,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1359998,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360008,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360018,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360028,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360038,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360048,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360068,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1360058,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362543,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1361539,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1361500,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1363065,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1372224,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1363354,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362848,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362838,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362828,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362818,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362808,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362798,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362788,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362778,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362768,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362758,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362748,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1362738,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1365085,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1364870,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1370717,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1370856,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1364228,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,744606,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,744726,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,744913,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,744916,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,744949,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,744952,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,745131,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,745134,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1336408,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1344514,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1235457,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1347276,Da compilare IDE_GEN_I_Wbs2,0
1,,,IfcOpeningElement,1347632,Da compilare IDE_GEN_I_Wbs2,0
1,,050,744606,IfcDoor,Corretta,1
1,,050,744726,IfcDoor,Corretta,1
1,,050,744913,IfcDoor,Corretta,1
1,,050,744916,IfcDoor,Corretta,1
1,,050,744949,IfcDoor,Corretta,1
1,,050,744952,IfcDoor,Corretta,1
1,,050,745131,IfcDoor,Corretta,1
1,,050,745134,IfcDoor,Corretta,1
1,,060,1235457,IfcDoor,Corretta,1
1,,060,1335843,IfcDoor,Corretta,1
1,,060,1336408,IfcDoor,Corretta,1
1,,060,1344514,IfcDoor,Corretta,1
1,,060,1347276,IfcDoor,Corretta,1
1,,060,1347632,IfcDoor,Corretta,1
1,,060,1340440,IfcRoof,Corretta,1
1,,050,1340526,IfcRoof,Corretta,1
1,,060,1340626,IfcRoof,Corretta,1
1,,050,1340700,IfcRoof,Corretta,1
1,,060,1340821,IfcRoof,Corretta,1
1,,050,1340891,IfcRoof,Corretta,1
1,,060,1340977,IfcRoof,Corretta,1
1,,050,1341030,IfcRoof,Corretta,1
1,,060,1341197,IfcRoof,Corretta,1
1,,050,1341252,IfcRoof,Corretta,1
1,,050,1341430,IfcRoof,Corretta,1
1,,050,1341498,IfcRoof,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1206369,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1206776,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,060,1219841,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1221176,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,060,1221523,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1221946,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1222034,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,060,1222769,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,060,1222946,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1223021,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.01,060,1223249,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.03,060,1224378,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,060,1234073,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,060,1234135,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,060,1235396,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1340526,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1340700,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1340891,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1341030,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1341252,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1341430,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,050,1341498,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,060,1344262,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,060,1344433,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,060,1345223,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1345783,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.01,060,1346002,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.03,060,1346009,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,060,1346025,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.01,060,1348240,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1348330,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.01,060,1355205,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1360684,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_460mm_PI.01,060,1360790,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,060,1367677,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_30mm_PI.13,060,1367688,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,060,1367703,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,060,1368198,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,060,1368294,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,060,1369113,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,060,1369143,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,060,1369230,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_50mm_PI.14,060,1369292,IfcSlab,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,060,1219683,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,060,1221305,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,060,1222764,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,060,1222941,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,060,1345218,IfcStair,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1219794,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1220051,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1221343,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1221708,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1222765,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1222775,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1222942,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1222952,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1345219,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,060,1345229,IfcStairFlight,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744495,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744532,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744554,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744580,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744909,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744910,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744911,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744912,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744945,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744946,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744947,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,744948,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,745127,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,745128,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,745129,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,745130,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,060,1219301,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,050,1219409,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,060,1220783,IfcWall,Corretta,1
